ds,yhat,yhat_lower,yhat_upper,drug_id,drug_name
2022-06-13,681.4236948589233,457.322531581061,901.4703657056926,DRG012,Montelukast Sodium
2022-06-20,814.1218153867388,577.3267751524224,1028.12827052917,DRG012,Montelukast Sodium
2022-06-27,865.7528687835652,639.5690192976527,1094.9495403637914,DRG012,Montelukast Sodium
2022-07-04,818.6628848989671,593.8030992260244,1049.9887627795276,DRG012,Montelukast Sodium
2022-07-11,738.7289143809903,527.8597953321666,959.4987529041582,DRG012,Montelukast Sodium
2022-07-18,665.8841639891488,474.1862335037251,897.0091538432962,DRG012,Montelukast Sodium
2022-08-01,649.6627979206543,410.1265249962012,874.9383280132579,DRG012,Montelukast Sodium
2022-08-08,776.8525424281902,554.8598818415329,999.1507236174292,DRG012,Montelukast Sodium
2022-08-15,910.5068851382996,693.2013326995942,1136.1222239368738,DRG012,Montelukast Sodium
2022-08-29,977.9557183804118,746.9818305398909,1190.3088277400548,DRG012,Montelukast Sodium
2022-09-12,838.5716945209438,625.3888415104159,1060.3263007005344,DRG012,Montelukast Sodium
2022-09-19,884.4361047309377,649.2373773636937,1104.8385622493684,DRG012,Montelukast Sodium
2022-09-26,954.6391170959974,744.9382547619563,1163.828351224994,DRG012,Montelukast Sodium
2022-10-03,958.1435961597458,737.1878548425078,1198.733956274135,DRG012,Montelukast Sodium
2022-10-31,770.5836800642596,541.7967012812701,978.2686222911154,DRG012,Montelukast Sodium
2022-11-07,801.4230780939115,580.7831499733473,1025.5597303130323,DRG012,Montelukast Sodium
2022-11-14,737.5868297214848,515.0315985229955,959.0582236392593,DRG012,Montelukast Sodium
2022-11-21,611.8343678473932,400.45925847455834,831.1529237519788,DRG012,Montelukast Sodium
2022-11-28,614.605257540898,399.5922091386,840.2583291573254,DRG012,Montelukast Sodium
2022-12-05,759.2834230192153,548.3916122707602,980.0548632218052,DRG012,Montelukast Sodium
2022-12-12,955.3887146766172,719.8898294997852,1163.5890577830212,DRG012,Montelukast Sodium
2022-12-19,1003.2308468922104,781.7323813006144,1225.290362423049,DRG012,Montelukast Sodium
2022-12-26,905.1162646324943,688.0388349991196,1117.42206485599,DRG012,Montelukast Sodium
2023-01-02,738.4267861357916,500.77748745089065,961.8282637449327,DRG012,Montelukast Sodium
2023-01-16,730.3625375080684,520.4606461653041,961.6603708673537,DRG012,Montelukast Sodium
2023-01-23,825.8721526862328,595.7604460265076,1049.318932174574,DRG012,Montelukast Sodium
2023-01-30,851.5890562371103,625.8566348724817,1076.6850066836932,DRG012,Montelukast Sodium
2023-02-06,802.8806250805742,583.0994884243944,1021.536146685719,DRG012,Montelukast Sodium
2023-02-13,771.1033091889759,544.2480530011651,1011.3592369017774,DRG012,Montelukast Sodium
2023-02-20,794.6930585818357,557.1154018941394,1019.4529201510984,DRG012,Montelukast Sodium
2023-03-06,865.3613855445913,640.4357717562834,1100.822509625034,DRG012,Montelukast Sodium
2023-03-13,910.0585834238444,697.6802997282265,1133.0052339344543,DRG012,Montelukast Sodium
2023-03-27,949.7930879365435,720.1504513671612,1181.6786726993842,DRG012,Montelukast Sodium
2023-04-10,730.6881925573065,519.3126807408278,952.260992066944,DRG012,Montelukast Sodium
2023-04-17,673.3454158132101,445.39945024809884,903.5723974082954,DRG012,Montelukast Sodium
2023-04-24,766.7959570424994,537.4333822314417,1004.8020000826392,DRG012,Montelukast Sodium
2023-05-01,1009.5536588892671,793.3981455222429,1235.0684558228445,DRG012,Montelukast Sodium
2023-05-15,1169.067305365024,941.8446413711208,1372.864439364501,DRG012,Montelukast Sodium
2023-05-29,682.53983480258,459.19555637030317,924.0837657764682,DRG012,Montelukast Sodium
2023-06-05,575.5863816127231,362.75224990884425,820.0759368082571,DRG012,Montelukast Sodium
2023-06-12,655.0626566164333,420.5194203079872,864.7574351107374,DRG012,Montelukast Sodium
2023-06-19,804.2346797879006,578.3944024548648,1019.0178220811152,DRG012,Montelukast Sodium
2023-06-26,865.4915480691119,649.179953413792,1077.063880475802,DRG012,Montelukast Sodium
2023-07-03,825.0053306666922,598.700200911327,1052.87188210978,DRG012,Montelukast Sodium
2023-07-17,641.6863937002611,410.44613985305324,851.0896433295957,DRG012,Montelukast Sodium
2023-07-24,585.6975206793271,371.3625602103894,798.270812366904,DRG012,Montelukast Sodium
2023-07-31,596.409171971411,381.72088705499067,817.3975952594595,DRG012,Montelukast Sodium
2023-08-14,818.9463260408252,594.6466622854055,1032.6583432613886,DRG012,Montelukast Sodium
2023-08-21,900.7182855825856,670.4623223643997,1114.0489421660136,DRG012,Montelukast Sodium
2023-08-28,901.8425664706142,691.5228551353617,1131.420605467609,DRG012,Montelukast Sodium
2023-09-04,810.5909749932679,603.1459326371488,1029.0487731215485,DRG012,Montelukast Sodium
2023-09-11,741.8500050039827,501.2655397383622,950.2600301401108,DRG012,Montelukast Sodium
2023-09-18,783.1177107559249,582.9224894517911,1024.6324265956082,DRG012,Montelukast Sodium
2023-09-25,863.1507030281286,648.2981329958658,1086.904905646531,DRG012,Montelukast Sodium
2023-10-02,877.7619247153565,652.4874765658108,1101.3268286063544,DRG012,Montelukast Sodium
2023-10-08,804.3781722772162,585.0612049240499,1010.1353435290409,DRG012,Montelukast Sodium
2023-10-15,674.4269277802088,453.16439664325526,884.9900078753226,DRG012,Montelukast Sodium
2023-10-22,615.3641070400467,398.22002033950383,841.152142091066,DRG012,Montelukast Sodium
2023-10-29,665.4698079473098,465.49077048465404,880.9723487279506,DRG012,Montelukast Sodium
2023-11-05,730.3739812980843,498.84669851823435,951.9987563382057,DRG012,Montelukast Sodium
2023-11-12,699.4348495994409,477.04493334190977,917.6450674693833,DRG012,Montelukast Sodium
2023-11-19,589.4642607182801,368.44589780699704,810.0539010690037,DRG012,Montelukast Sodium
2023-11-26,537.8099959555464,311.32692550433455,762.6726692556565,DRG012,Montelukast Sodium
2023-12-03,643.5443908905049,408.6384886411748,860.7554967753136,DRG012,Montelukast Sodium
2023-12-10,840.9774906192195,620.4012739845265,1060.4811884080666,DRG012,Montelukast Sodium
2023-12-17,957.8767301985125,734.2119972744872,1172.594803085347,DRG012,Montelukast Sodium
2023-12-24,896.1658588594973,671.1126435275834,1122.0968193548742,DRG012,Montelukast Sodium
2020-12-28,98.37141981358893,67.76803375949947,125.57145418025053,DRG013,Omeprazole
2021-01-04,95.19776246101404,67.17467657704849,124.30870720012425,DRG013,Omeprazole
2021-01-11,93.8322201738632,66.02704284243603,121.05927046035013,DRG013,Omeprazole
2021-01-18,91.94802964702374,62.22990667133526,122.7866967646839,DRG013,Omeprazole
2021-01-25,95.4640615384838,66.19478107048286,122.27719763683092,DRG013,Omeprazole
2021-02-01,97.24145553539589,67.41540015864813,124.6397621815598,DRG013,Omeprazole
2021-02-08,101.37954224607324,72.65410653134988,129.71984339275494,DRG013,Omeprazole
2021-02-15,100.1999847775985,69.97236936419807,127.73341153832045,DRG013,Omeprazole
2021-02-22,95.28770446830087,66.05849198507244,123.53600136663447,DRG013,Omeprazole
2021-03-01,84.25174999046216,55.60097702945964,111.98007920652586,DRG013,Omeprazole
2021-03-15,72.2124711335369,43.59192388275948,101.24964617432833,DRG013,Omeprazole
2021-03-29,95.42062761704256,67.36659702117967,126.5317134615604,DRG013,Omeprazole
2021-04-05,96.0316737712211,67.67235694080007,124.21046266089215,DRG013,Omeprazole
2021-04-12,80.9371468842031,50.85586096980512,109.81214959516244,DRG013,Omeprazole
2021-05-03,81.27454214251499,50.74564023526743,109.53790545247003,DRG013,Omeprazole
2021-05-10,99.3663245365814,71.47115215332114,129.4329560573226,DRG013,Omeprazole
2021-05-17,107.32557838179201,75.78908862649172,134.3906674491922,DRG013,Omeprazole
2021-05-31,93.85936300483912,63.511187131848864,123.40577295112305,DRG013,Omeprazole
2021-06-07,89.68373523344441,60.23226978975338,118.0286529018459,DRG013,Omeprazole
2021-06-14,93.52791210600466,64.49736954849955,122.1391510013552,DRG013,Omeprazole
2021-06-21,99.07833840931427,68.28618684976283,126.8058201025515,DRG013,Omeprazole
2021-06-28,98.91145509893259,70.00988944834461,128.03236803386227,DRG013,Omeprazole
2021-07-05,91.33207956249908,62.49593881076902,119.39869621903165,DRG013,Omeprazole
2021-07-26,80.57564733789242,50.64965786265215,109.58778367869557,DRG013,Omeprazole
2021-08-02,88.11259232158878,58.1985002667245,117.82406335164843,DRG013,Omeprazole
2021-08-16,101.87714795016065,72.3740166910055,131.33591149207976,DRG013,Omeprazole
2021-08-23,107.83322192762186,77.88743237640662,135.5697835410063,DRG013,Omeprazole
2021-08-30,113.48502283505408,84.35209351340838,141.1201515342348,DRG013,Omeprazole
2021-09-06,109.75425011920413,80.30294547966307,138.00818182282487,DRG013,Omeprazole
2021-09-13,106.06351195114425,75.79737394559567,135.09984921174132,DRG013,Omeprazole
2021-09-20,99.98612745598739,71.85925498767696,129.59307914102715,DRG013,Omeprazole
2021-09-27,102.88365998526797,73.413331385101,132.20792931711952,DRG013,Omeprazole
2021-10-04,106.2002462271263,79.50343893085686,132.80235782956493,DRG013,Omeprazole
2021-10-11,110.6373887836735,81.04820920122603,138.6014090976898,DRG013,Omeprazole
2021-10-18,114.7171701792728,86.45931586609132,143.44697091014586,DRG013,Omeprazole
2021-10-25,111.72536355284939,85.13436109960244,140.62001847850323,DRG013,Omeprazole
2021-11-08,88.29816972382878,58.85038117191104,117.432400063908,DRG013,Omeprazole
2021-11-15,81.91481473956004,54.60679301704132,111.30547634857126,DRG013,Omeprazole
2021-11-22,81.64243253862246,53.061484702262476,110.93488515496765,DRG013,Omeprazole
2021-11-29,89.42020859985861,59.55435418411816,119.49290413498936,DRG013,Omeprazole
2021-12-06,104.48391567403735,75.73430694938547,134.27918034038774,DRG013,Omeprazole
2021-12-20,109.89668841442364,80.35894143932119,137.89320975543754,DRG013,Omeprazole
2021-12-27,103.88957932151705,75.9671438898386,131.2754537061523,DRG013,Omeprazole
2022-01-03,101.72665487338855,73.94927489433422,132.04276984144542,DRG013,Omeprazole
2022-01-10,97.96072272549085,70.07567674000315,125.82573134975537,DRG013,Omeprazole
2022-01-17,97.89009633964156,69.8596533258449,125.57696392467234,DRG013,Omeprazole
2022-01-24,99.07091065913997,72.16464922768847,129.34043203766169,DRG013,Omeprazole
2022-01-31,103.1066832205827,73.5675717717283,132.11612618027382,DRG013,Omeprazole
2022-02-07,104.18347635492773,76.84592248907647,133.0975051050814,DRG013,Omeprazole
2022-02-14,105.57862215665587,75.00616621273858,135.1393051154955,DRG013,Omeprazole
2022-02-21,100.31002926320653,71.98236430031659,129.84191168175693,DRG013,Omeprazole
2022-02-28,90.2820758534736,60.490604268568845,117.46404738736487,DRG013,Omeprazole
2022-03-14,78.28423125667766,49.368698166616014,108.64107921817389,DRG013,Omeprazole
2022-03-21,85.14649418072591,57.00524131768924,113.65268610768463,DRG013,Omeprazole
2022-03-28,98.58597859521862,70.6530201864131,126.97436253710121,DRG013,Omeprazole
2022-04-04,100.13534419615661,70.4881435148386,129.05230044730635,DRG013,Omeprazole
2022-04-18,76.7600346600598,50.55960619282909,105.87132241682606,DRG013,Omeprazole
2022-04-25,73.11818585195678,45.58560597936908,101.51829468802087,DRG013,Omeprazole
2022-05-02,83.12886267480961,53.47957444503215,110.42008752552616,DRG013,Omeprazole
2022-05-09,100.52990847581484,72.57741644464012,127.56110316223574,DRG013,Omeprazole
2022-05-23,106.19290962026666,76.47401099019964,138.40300376465683,DRG013,Omeprazole
2022-05-30,95.33296212745216,66.40098518074883,122.61482728420258,DRG013,Omeprazole
2022-06-06,94.0016634891664,64.47513279689583,120.26514225404208,DRG013,Omeprazole
2022-06-13,95.75225773054692,66.08447677812137,122.19772297248909,DRG013,Omeprazole
2022-06-20,103.67878279550781,75.27570043801155,133.10148746912242,DRG013,Omeprazole
2022-06-27,104.5275480188541,77.41925590357977,133.46382477309083,DRG013,Omeprazole
2022-07-04,98.3925823420117,70.78546340946373,128.5390053721957,DRG013,Omeprazole
2022-07-11,91.89016127295022,61.894402094609624,121.62636764635161,DRG013,Omeprazole
2022-07-18,86.85892917577625,58.9045286182709,115.51816890717835,DRG013,Omeprazole
2022-07-25,89.1123832379356,60.374781234051525,118.1845736427331,DRG013,Omeprazole
2022-08-08,105.1717534570163,75.35787613337519,134.08114456508068,DRG013,Omeprazole
2022-08-15,110.8486166686989,82.19475606320981,140.4361585719787,DRG013,Omeprazole
2022-08-22,119.04826124467249,89.93218343454362,148.40157518686848,DRG013,Omeprazole
2022-08-29,122.83255829433632,92.82628141326393,151.08155190551162,DRG013,Omeprazole
2022-09-05,122.32336149709222,93.44066187696835,152.34382609689393,DRG013,Omeprazole
2022-09-19,110.78410474781255,80.7404188587373,139.74715488513883,DRG013,Omeprazole
2022-09-26,107.43430926284373,77.44450214441642,136.1371096603325,DRG013,Omeprazole
2022-10-03,112.32323213968505,81.60948221067412,140.3984021184188,DRG013,Omeprazole
2022-10-10,116.72431972080805,87.87181354843175,147.16209620932972,DRG013,Omeprazole
2022-10-17,124.33043961169577,95.00521614591467,153.70964530340132,DRG013,Omeprazole
2022-10-24,120.95993322582895,91.24940325860987,148.69817354213964,DRG013,Omeprazole
2022-10-31,111.52628942745564,82.60129379930568,140.88192049728687,DRG013,Omeprazole
2022-11-07,97.17572003047017,70.09721031976903,123.81401853227817,DRG013,Omeprazole
2022-11-14,89.7408472317944,58.88852667033844,119.03678634082964,DRG013,Omeprazole
2022-11-21,85.10667846015396,55.054686905780365,114.95039053113834,DRG013,Omeprazole
2022-11-28,95.31561153849776,66.32706186218543,121.95256735498435,DRG013,Omeprazole
2022-12-05,107.39771847436691,81.01295754993234,135.89947245575158,DRG013,Omeprazole
2022-12-19,114.90772409127621,86.30782196626014,144.9344516724363,DRG013,Omeprazole
2022-12-26,113.46200053125264,84.72628180742805,143.54361629133197,DRG013,Omeprazole
2023-01-09,104.94662101212708,75.45816456323197,133.70332362442934,DRG013,Omeprazole
2023-01-16,102.64926000838477,74.29095904760321,133.036866921415,DRG013,Omeprazole
2023-01-23,105.09396984382283,77.15869605817518,132.4747711923748,DRG013,Omeprazole
2023-02-06,109.07570575552384,77.95663313342291,137.91242718226707,DRG013,Omeprazole
2023-02-13,110.93091076625291,81.65998459263676,139.72469710741228,DRG013,Omeprazole
2023-02-20,108.1615698159575,78.01824435018929,136.34884492243935,DRG013,Omeprazole
2023-03-06,85.05817534629361,55.967266615062336,111.42749064545399,DRG013,Omeprazole
2023-03-27,101.73050328872127,72.89538506953627,129.1605634960298,DRG013,Omeprazole
2023-04-03,104.09986325344238,73.85479371684363,132.1370398874379,DRG013,Omeprazole
2023-04-10,96.57105490383924,65.89980847227741,122.76006664001449,DRG013,Omeprazole
2023-04-17,84.44996765908884,54.91315418513666,113.3551756675558,DRG013,Omeprazole
2023-05-01,86.75947280762578,58.38754956943686,116.11290910563856,DRG013,Omeprazole
2023-05-08,104.69231787600654,76.18862680104546,135.70736900805818,DRG013,Omeprazole
2023-05-22,113.22199318597413,83.74514106508597,142.24011921319098,DRG013,Omeprazole
2023-05-29,102.66633557553736,74.88048275695546,132.78696734069982,DRG013,Omeprazole
2023-06-12,99.22279715347544,70.26459083083711,125.99713708825158,DRG013,Omeprazole
2023-06-19,108.51916440531907,81.04645682097706,137.37818773414364,DRG013,Omeprazole
2023-06-26,109.97206582846584,82.63646298985698,137.9441857218542,DRG013,Omeprazole
2023-07-10,97.13420231978684,69.39214911747054,126.68560882529248,DRG013,Omeprazole
2023-07-17,92.03864749997507,62.50667407246196,119.73218091954928,DRG013,Omeprazole
2023-07-24,91.1179976804215,60.05459849844056,120.62155604765402,DRG013,Omeprazole
2023-07-31,96.29777033574334,67.74716559503725,125.99548808244627,DRG013,Omeprazole
2023-08-07,102.21883155825287,75.55151302389551,130.6910280540334,DRG013,Omeprazole
2023-08-14,110.74553070440727,80.86613826021492,139.03776366178636,DRG013,Omeprazole
2023-08-28,120.77556405902556,92.88404421636174,150.38501737708842,DRG013,Omeprazole
2023-09-04,119.64811538818492,91.05292475127085,148.12426206479043,DRG013,Omeprazole
2023-09-11,114.94711388138855,84.53765175955941,143.03387313001542,DRG013,Omeprazole
2023-09-18,111.52963490276044,83.38744213583341,141.631114726341,DRG013,Omeprazole
2023-10-02,110.25696000336526,82.27799559664797,140.15988677031598,DRG013,Omeprazole
2023-10-08,115.46958976650359,87.17682677453952,144.0455248657822,DRG013,Omeprazole
2023-10-15,120.81150706163993,93.77353764218789,149.0424751214851,DRG013,Omeprazole
2023-10-22,120.78920194884114,92.6774817326406,148.80944491315557,DRG013,Omeprazole
2023-10-29,113.44681750248698,84.6043459477043,143.38699643606955,DRG013,Omeprazole
2023-11-05,101.19251629883142,70.57243365402904,128.31230355910537,DRG013,Omeprazole
2023-11-12,89.93338847257382,59.30955441932937,118.62230292256102,DRG013,Omeprazole
2023-11-19,85.8740671772696,57.14374292814045,114.38724699168483,DRG013,Omeprazole
2023-11-26,91.39785152325898,63.97643188300347,121.21294070714843,DRG013,Omeprazole
2023-12-03,102.9463666730346,74.06743694181485,130.5011719900275,DRG013,Omeprazole
2023-12-10,113.22304465132915,85.79497446175408,142.7200878990961,DRG013,Omeprazole
2023-12-17,116.55824576479661,89.48846300347101,144.3628196584707,DRG013,Omeprazole
2023-12-24,112.90721665561827,84.29025715283552,142.18985780928406,DRG013,Omeprazole
2020-12-28,114.07604121956737,89.00170114981255,139.1762473665948,DRG014,Pantoprazole Sodium
2021-01-04,104.53640357129741,79.01214861784612,127.4005753918522,DRG014,Pantoprazole Sodium
2021-01-11,105.70845845337016,81.02580684635467,130.255950883716,DRG014,Pantoprazole Sodium
2021-01-25,127.62025343492138,102.61988077747661,152.99513283995375,DRG014,Pantoprazole Sodium
2021-02-08,113.99943816540005,90.65062669152043,136.9650825899844,DRG014,Pantoprazole Sodium
2021-02-15,106.79474924685742,82.70836261219338,131.38020860183062,DRG014,Pantoprazole Sodium
2021-02-22,106.89067092442532,84.23174613809442,132.34627061652762,DRG014,Pantoprazole Sodium
2021-03-01,115.02122335669725,90.70886484502007,138.2766333555665,DRG014,Pantoprazole Sodium
2021-03-08,117.05716076788889,92.13490941157977,141.88933246790867,DRG014,Pantoprazole Sodium
2021-03-15,119.06949771059621,94.45647663951031,142.83606979664677,DRG014,Pantoprazole Sodium
2021-03-22,107.08962353709386,81.8995223243742,130.87896292528592,DRG014,Pantoprazole Sodium
2021-03-29,99.99866753380951,75.37456069450697,124.13551683238339,DRG014,Pantoprazole Sodium
2021-04-05,107.06211714425983,83.20341728998794,130.9505600179367,DRG014,Pantoprazole Sodium
2021-04-12,122.56049306708923,98.04174422400587,147.10667995816928,DRG014,Pantoprazole Sodium
2021-04-19,120.05788194197099,95.76886456642437,142.76878797057384,DRG014,Pantoprazole Sodium
2021-04-26,112.77581334283221,87.80039963338339,137.65351196304056,DRG014,Pantoprazole Sodium
